tp_rank,step_id,layer_id,queue_wait_us,address_build_us,address_npu_idle_us,address_npu_idle_pct,batch_copy_get_us,copy_npu_idle_us,copy_npu_idle_pct,layer_task_us,layer_task_npu_idle_us,layer_task_npu_idle_pct,model_wait_us,model_wait_npu_idle_us,model_wait_npu_idle_pct,debug_batch_copy_get_us,request_call_count,key_count
1,486,2,32880,10281.15,10281.15,100.0,16541.35,10758.713,65.04132371299804,30896.81,25112.553,81.27878897530198,785.48,672.899,85.66723532107754,16712,1,225
1,486,3,64079,10172.95,10172.95,100.0,16302.47,13027.445,79.91086626750425,30494.96,27219.935,89.26043844622194,1132.9,1026.22,90.58345838114572,16441,1,225
1,486,4,70511,9437.3,9437.3,100.0,15305.81,13875.303,90.65383014685274,28608.11,27177.603,94.9996452055029,1074.62,1049.1,97.62520704993392,15455,1,225
1,486,5,42914,10051.71,10051.71,100.0,16545.58,12721.001,76.8845879080697,36596.3,32714.165,89.3920013771884,811.7,794.32,97.8588148330664,16751,1,225
1,486,6,43990,9416.93,9416.93,100.0,16136.08,13090.879,81.12800010907235,36124.06,32720.412,90.57789185379497,982.48,966.02,98.32464782998127,16319,1,225
1,486,7,25856,9534.56,9534.56,100.0,15016.91,11928.61,79.434517487286,35499.57,31714.537,89.3378060635664,745.21,720.95,96.74454180700742,15168,1,225
1,486,8,22511,9772.48,9396.241,96.15001514456924,14594.35,11494.551,78.7602805195161,34860.58,30915.061,88.68200414336192,923.89,899.529,97.36321423546093,14754,1,225
1,486,9,22735,9327.22,9327.22,100.0,26984.1,21494.302,79.65543412602237,45465.63,39263.478,86.35859219370765,753.16,735.356,97.63609326039621,27124,1,225
1,486,10,33851,9376.57,9159.826,97.68845110738788,14160.52,12850.036,90.745509345702,27073.77,25546.542,94.35901243158969,979.63,976.329,99.66303604422077,14324,1,225
1,486,11,43691,9400.1,9328.583,99.23918894479846,14701.82,11780.185,80.12739239087405,27744.77,24364.774,87.8175382243212,775.03,750.37,96.81818768305743,14837,1,225
1,486,12,37808,9717.83,9717.83,100.0,15428.24,12016.327,77.8852740169974,35206.35,31447.571,89.32357657070386,704.82,680.419,96.53798132856615,15687,1,225
1,486,13,23880,9400.59,9133.465,97.15842303514992,14572.56,11574.38,79.42585242400786,32902.34,29516.295,89.70880186637183,666.36,642.579,96.43120835584368,14726,1,225
1,486,14,21782,9346.31,9331.25,99.8388668897137,14986.05,11490.702,76.6759886694626,34417.79,30264.306,87.93215950239687,5635.11,5567.387,98.79819559866621,15148,1,225
1,486,15,22176,9435.95,9435.95,100.0,15530.85,12276.767,79.04761812779081,33622.32,30237.655,89.9332794405621,5341.48,5317.059,99.54280461594915,15671,1,225
1,486,16,22669,9335.96,9335.96,100.0,15495.1,11995.347,77.41380823615206,31076.08,27509.827,88.52412209004483,5324.26,5279.14,99.1525582897905,15640,1,225
1,486,17,37468,9446.6,9446.6,100.0,15418.4,12083.557,78.37101774503192,31521.03,27850.421,88.35504740803202,838.84,813.58,96.98869867912832,15560,1,225
1,486,18,37647,9571.65,9565.51,99.93585223028423,26545.23,12558.836,47.31108376156469,42731.82,27033.098,63.26222005053846,741.71,714.91,96.3867279664559,26686,1,225
1,486,19,48862,9505.96,4962.706,52.206257968684916,14132.31,6191.256,43.80922863990388,27375.51,13567.172,49.55952236140989,819.34,766.579,93.56054873434715,14274,1,225
1,486,20,44472,9380.77,302.623,3.2259931754003133,15676.82,9228.943,58.86999404215906,30174.76,11724.572,38.85556007736267,737.57,721.81,97.86325365727998,15815,1,225
1,486,21,44146,9522.98,0.0,0.0,13741.88,10172.885,74.0283352787246,27771.13,11350.625,40.87203149457728,875.07,849.81,97.11337378723987,13895,1,225
1,486,22,40948,9323.77,9323.77,100.0,26644.98,12996.708,48.777323158058294,41390.9,26249.278,63.417992843837645,793.78,680.819,85.76923076923076,26787,1,225
1,486,23,48763,9328.98,717.3,7.688943485783012,13434.25,10712.56,79.74066285799356,26572.05,14801.865,55.704640778562435,5472.05,5447.569,99.55261739201944,13575,1,225
1,486,24,43373,9319.73,9319.73,100.0,14482.35,12776.596,88.22184244960243,27765.09,26050.896,93.82608160103209,800.08,784.079,98.00007499250074,14629,1,225
1,486,25,38403,9368.85,9362.89,99.93638493518414,15151.23,12012.205,79.28204508808857,31197.79,27983.044,89.69559702786641,813.38,788.82,96.98050111878827,15329,1,225
1,486,26,,,,,,,,,,,1280.08,1254.879,98.03129491906756,,,
1,487,0,,,,,,,,,,,11575.58,9249.489,79.9051883361352,,,
1,487,1,601,10214.8,8861.849,86.75499275560952,13873.78,4994.402,35.99885539485273,30695.77,20211.1,65.8432741710014,21256.28,16702.65,78.57748392475072,14026,1,225
1,487,2,31557,9703.87,9703.87,100.0,13653.83,4447.038,32.56989430804396,26960.67,16878.169,62.60292863641743,761.79,0.0,0.0,13795,1,225
1,487,3,58762,9260.86,9260.86,100.0,13828.54,2843.267,20.560861811876013,26687.05,14631.467,54.826093554739096,731.54,0.0,0.0,13969,1,225
1,487,4,62615,10118.01,7156.595,70.73125051269963,14998.47,9105.329,60.70838558866338,29320.9,20073.7,68.46208677086992,711.13,711.13,100.0,15154,1,225
1,487,5,41031,9647.09,9647.09,100.0,14953.72,2397.464,16.03255912241235,28616.14,14495.614,50.65537839834443,11327.29,9865.234,87.0926232134959,15094,1,225
1,487,6,37288,9347.96,9347.96,100.0,14657.78,1891.489,12.904334762835845,32317.09,17353.038,53.69616509407252,5978.82,0.0,0.0,14806,1,225
1,487,7,22305,9262.7,9262.7,100.0,15180.75,1943.042,12.799380794756516,31864.22,16278.086,51.08578210921215,726.27,710.27,97.79696256213255,15322,1,225
1,487,8,33356,9364.64,9272.129,99.01212433152799,13912.68,1979.896,14.230874281590607,29306.03,15684.134,53.51845336949426,663.15,663.15,100.0,14051,1,225
1,487,9,36091,9841.94,7777.429,79.02333279820849,13635.69,2000.484,14.670940744472777,30952.94,15632.172,50.503028145307034,735.79,719.99,97.8526481740714,13781,1,225
1,487,10,20426,9243.48,6761.037,73.14384842072468,14128.07,1928.935,13.653209532512227,31495.08,15028.521,47.71704342392526,733.73,717.749,97.82195085385634,14269,1,225
1,487,11,20914,9316.69,6853.41,73.56056711128093,13867.94,7166.626,51.67765363853607,30435.32,19845.135,65.2042922499254,653.0,627.398,96.07932618683002,14006,1,225
1,487,12,20332,9456.9,5522.38,58.39524579936343,14282.28,1895.63,13.272600733216265,31397.5,13402.188,42.685525917668606,5622.78,0.0,0.0,14426,1,225
1,487,13,21064,9583.45,4961.982,51.77657315476159,15335.27,2041.961,13.315455156642171,33492.32,13554.309,40.469901756581805,663.43,640.095,96.4826733792563,15487,1,225
1,487,14,22522,9396.94,6862.949,73.03387060042948,13836.63,1901.925,13.74557966788156,29122.13,13246.262,45.4852100447323,687.74,663.46,96.46959606828162,13988,1,225
1,487,15,35552,9347.64,3986.745,42.64974902756204,13580.52,1872.194,13.785878596695854,30719.33,12335.807,40.15649755382035,653.23,629.13,96.31064096872464,13720,1,225
1,487,16,19830,9345.12,3263.121,34.917914376701425,14184.68,1975.821,13.929260300549606,31175.13,11535.19,37.0012570917908,757.94,539.38,71.16394437554423,14323,1,225
1,487,17,20533,10328.64,3635.33,35.19659897140379,14943.94,2834.898,18.970218028177307,34783.92,14344.547,41.23901791402464,5719.83,5703.669,99.71745663769728,15117,1,225
1,487,18,23058,9959.97,9385.511,94.2323219849056,14377.76,7817.083,54.369268926453074,33221.98,23777.155,71.57055359132718,698.15,673.71,96.49931963045191,14532,1,225
1,487,19,21214,9341.04,7049.218,75.4650231665853,14973.65,11975.729,79.97868923074867,38090.53,32285.4,84.7596502332732,784.44,760.139,96.90212125847737,15138,1,225
1,487,20,28012,9375.41,9375.41,100.0,13643.33,9030.938,66.19306283729853,32578.66,27222.054,83.55793025250271,775.05,750.929,96.88781368943938,13785,1,225
1,487,21,21248,9677.28,9677.28,100.0,14021.93,10741.266,76.60333491894481,35009.4,30984.722,88.50400749512988,625.85,601.59,96.12367180634337,14186,1,225
1,487,22,21162,9743.9,9743.9,100.0,13924.7,10887.56,78.18882992093187,32937.92,29240.767,88.77539018857294,691.18,668.259,96.68378714661883,14083,1,225
1,487,23,20907,9507.35,9052.981,95.22086596159812,13802.98,10505.585,76.11099197419688,31390.99,27517.845,87.66160289943069,653.28,629.46,96.35378398236591,13956,1,225
1,487,24,20406,9289.64,9289.64,100.0,13457.49,10212.691,75.8885275040145,30754.92,27391.757,89.06463421137173,585.04,561.899,96.04454396280597,13596,1,225
1,487,25,20016,9314.33,9314.33,100.0,13882.25,10620.124,76.50146049811809,31288.96,27905.132,89.18523338583323,655.53,629.609,96.04579500556802,14029,1,225
1,487,26,,,,,,,,,,,618.58,594.88,96.16864431439748,,,
1,488,0,,,,,,,,,,,11404.75,10245.789,89.83790964291195,,,
1,488,1,591,9991.62,9780.009,97.88211521254811,16805.9,8340.068,49.625833784563746,33542.27,24599.036,73.33742170699837,23560.29,19765.75,83.89434085913204,16955,1,225
1,488,2,34409,9651.62,9651.62,100.0,15131.08,6163.444,40.7336687136675,28562.57,19594.934,68.60353952743048,671.56,0.0,0.0,15275,1,225
1,488,3,63217,10008.32,10008.32,100.0,13381.42,2884.809,21.558317428195217,26854.62,15310.949,57.01420835595515,687.96,0.0,0.0,13524,1,225
1,488,4,66692,9346.76,4217.576,45.12340105020349,13738.71,6411.792,46.66953447594425,26828.42,13720.101,51.14017523208598,713.5,697.36,97.73791170287316,13877,1,225
1,488,5,38762,9297.36,9297.36,100.0,14597.37,1940.843,13.29584027807749,28436.39,14203.073,49.946821660555365,5470.2,0.0,0.0,14769,1,225
1,488,6,36282,9358.36,6129.369,65.49618736616245,15561.87,2120.574,13.626729949549764,32991.8,14491.129,43.923426427172814,5714.6,0.0,0.0,15708,1,225
1,488,7,22790,9383.59,7517.131,80.10932915866955,15129.54,1946.747,12.867192260967617,31412.81,14326.566,45.607400293065155,739.96,0.0,0.0,15275,1,225
1,488,8,37982,9575.79,7759.528,81.03277118650263,15622.55,1929.616,12.351479111924752,31836.03,14678.59,46.10684812145233,5700.24,0.0,0.0,15764,1,225
1,488,9,38324,9459.12,8203.708,86.72802543999865,15111.86,1892.636,12.52417637537669,31218.37,14687.171,47.04656585209286,6052.02,0.0,0.0,15255,1,225
1,488,10,37735,9305.28,7587.45,81.53919065304859,15246.7,1994.256,13.079918933277364,31454.95,14207.203,45.16682747866393,5032.62,5032.62,100.0,15396,1,225
1,488,11,38080,9404.6,8036.262,85.45033281585606,15124.64,2056.426,13.596528578531457,31600.0,15300.287,48.41862974683544,751.64,0.0,0.0,15284,1,225
1,488,12,38527,9897.89,8200.088,82.84682897061899,16376.62,1834.605,11.20258637008125,33117.4,15103.641,45.60636100660076,648.08,648.08,100.0,16519,1,225
1,488,13,27670,9277.47,8788.005,94.72415432224517,14090.3,1915.542,13.594756676578923,28260.12,14283.607,50.54333456475061,635.52,619.38,97.46034743202418,14233,1,225
1,488,14,35879,9405.15,5639.178,59.958405767053165,13866.81,1841.358,13.278886780737603,30362.33,13188.806,43.438056302003176,694.29,671.309,96.68999985596797,14007,1,225
1,488,15,20168,9434.33,4330.799,45.90468003557222,13286.69,1882.248,14.166417670616234,29640.86,11803.037,39.82015703997792,696.63,672.03,96.46871366435555,13430,1,225
1,488,16,19551,9470.87,2531.765,26.73212703795955,12495.58,1821.985,14.581035854278072,29726.23,10433.006,35.0969699151221,5327.57,0.0,0.0,12640,1,225
1,488,17,19130,9772.09,3863.856,39.53970951966264,14743.41,1937.721,13.142963534216305,33956.18,12684.135,37.35442267063021,669.13,0.0,0.0,14888,1,225
1,488,18,21829,9375.91,1751.468,18.680512078294267,13276.24,2032.782,15.311428536995413,28587.76,8434.327,29.50328042490912,5307.24,0.0,0.0,13423,1,225
1,488,19,34904,9538.93,0.0,0.0,13515.2,1124.763,8.322207588492954,32884.37,1868.117,5.680866016286764,766.85,0.0,0.0,13660,1,225
1,488,20,21511,9513.24,0.0,0.0,15419.44,0.0,0.0,44117.74,0.0,0.0,681.66,0.0,0.0,15568,1,225
1,488,21,50196,9423.68,0.0,0.0,15217.76,0.0,0.0,28482.42,0.0,0.0,751.76,0.0,0.0,15359,1,225
1,488,22,49805,9544.01,0.0,0.0,14839.49,0.0,0.0,28231.7,0.0,0.0,781.91,0.0,0.0,14998,1,225
1,488,23,44612,9555.69,0.0,0.0,14278.82,0.0,0.0,27635.68,0.0,0.0,5642.87,0.0,0.0,14419,1,225
1,488,24,40912,9746.1,0.0,0.0,14102.74,1229.631,8.71909288549601,28456.21,2762.915,9.709356938257063,5329.56,0.0,0.0,14243,1,225
1,488,25,37825,9322.44,0.0,0.0,14160.94,1284.996,9.074228123274303,30831.87,2520.59,8.175274480594268,645.86,0.0,0.0,14306,1,225
1,488,26,,,,,,,,,,,673.91,0.0,0.0,,,
1,489,0,,,,,,,,,,,11368.98,10654.064,93.7116962119733,,,
1,489,1,569,10070.92,10070.92,100.0,14474.1,6803.208,47.0026322880179,30837.11,23090.377,74.87853758020775,22161.83,18816.768,84.9062013380664,14623,1,225
1,489,2,31676,10375.78,10375.78,100.0,14485.17,6855.958,47.33087702802245,28637.27,21008.058,73.35915050561734,711.2,0.0,0.0,14632,1,225
1,489,3,60561,9349.89,9341.909,99.91464070700296,13522.75,3230.328,23.888099683866077,26378.23,15006.987,56.89156171585432,687.57,0.0,0.0,13668,1,225
1,489,4,64145,9433.69,7509.808,79.60626223672816,13123.27,7360.234,56.08536591870776,26047.46,17926.998,68.82436137727058,705.99,0.0,0.0,13263,1,225
1,489,5,38081,9351.92,9351.92,100.0,13667.45,2048.302,14.986716615023285,28482.12,15278.612,53.642818722763614,805.71,0.0,0.0,13810,1,225
1,489,6,35368,9327.65,0.0,0.0,14295.07,10.54,0.0737317131010901,33902.57,11.32,0.03338979906243096,795.56,0.0,0.0,14443,1,225
1,489,7,23433,9340.03,0.0,0.0,13603.75,0.0,0.0,31488.42,0.0,0.0,759.68,735.399,96.80378580454928,13758,1,225
1,489,8,39251,9484.61,9379.955,98.8965808820816,13956.64,2049.963,14.68808395143817,28384.46,14887.258,52.44862153445935,717.21,692.93,96.61465958366448,14099,1,225
1,489,9,36194,9490.39,5028.779,52.98811745355039,12837.25,2696.907,21.008448071043254,30072.0,13753.193,45.734214551742475,682.57,657.669,96.35187599806612,12987,1,225
1,489,10,19406,9425.22,5195.472,55.123084660092815,13143.12,1859.167,14.145552958506045,32854.34,15423.305,46.94449804805089,760.45,737.75,97.01492537313432,13286,1,225
1,489,11,19474,9448.51,2635.679,27.895181356637185,13789.72,1798.148,13.039771655987213,30982.82,10838.995,34.983887844941165,1171.92,625.293,53.35628711857465,13942,1,225
1,489,12,20119,9213.76,380.104,4.1253950612996215,14200.12,1967.098,13.852685751951391,31462.31,8996.46,28.594403907405397,5278.02,0.0,0.0,14340,1,225
1,489,13,20740,9316.24,0.0,0.0,14568.56,1882.855,12.924098195017216,31363.81,6791.938,21.65533460379973,5392.46,0.0,0.0,14709,1,225
1,489,14,21694,9377.61,0.0,0.0,14747.85,1867.845,12.665202046399983,30499.78,4316.726,14.15330208939212,955.11,0.0,0.0,14888,1,225
1,489,15,36559,9570.63,0.0,0.0,15436.71,7.38,0.04780811455290668,34460.83,8.12,0.023562984408675006,5607.09,0.0,0.0,15595,1,225
1,489,16,40718,9293.02,0.0,0.0,14901.37,1441.368,9.672721367229991,31120.59,1442.148,4.634063814342851,5701.56,0.0,0.0,15047,1,225
1,489,17,40261,9390.52,0.0,0.0,15515.18,1572.291,10.133888230752076,32245.4,2856.677,8.859176812816711,790.89,0.0,0.0,15667,1,225
1,489,18,38631,9747.57,0.0,0.0,13305.45,2199.207,16.528617972334644,29586.18,4593.132,15.524586141232154,784.08,0.0,0.0,13468,1,225
1,489,19,36182,9544.3,0.0,0.0,14281.74,1971.528,13.804536422032609,33084.24,4583.393,13.853704966473464,778.09,0.0,0.0,14435,1,225
1,489,20,21175,9394.62,0.0,0.0,14724.79,2025.11,13.753065408742671,32167.63,4363.048,13.563473591309027,775.11,0.0,0.0,14880,1,225
1,489,21,21485,9695.69,0.0,0.0,14970.89,0.0,0.0,50824.76,0.0,0.0,23963.28,0.0,0.0,15142,1,225
1,489,22,40137,10008.04,0.0,0.0,14596.57,0.0,0.0,29493.76,0.0,0.0,741.58,0.0,0.0,14766,1,225
1,489,23,56152,9317.05,0.0,0.0,13342.27,0.0,0.0,26034.25,0.0,0.0,760.27,0.0,0.0,13481,1,225
1,489,24,66367,9420.77,0.0,0.0,13795.26,0.0,0.0,27119.67,0.0,0.0,639.44,0.0,0.0,13937,1,225
1,489,25,38197,9317.46,0.0,0.0,15448.52,0.0,0.0,49294.59,0.0,0.0,12193.63,0.0,0.0,15595,1,225
1,489,26,,,,,,,,,,,660.44,0.0,0.0,,,
1,490,0,,,,,,,,,,,11611.81,11594.93,99.85463075954567,,,
1,490,1,701,10083.72,10083.72,100.0,15186.76,10736.708,70.69781836283711,31800.08,27268.387,85.74942893225425,21240.35,20830.42,98.07004121871815,15334,1,225
1,490,2,32753,9581.06,9581.06,100.0,13358.52,7042.774,52.721214625572294,26765.16,20449.394,76.40303289799127,694.27,0.0,0.0,13497,1,225
1,490,3,59762,9256.27,9256.27,100.0,13543.15,9117.765,67.32381314539084,26194.06,21768.675,83.10538725191894,695.3,0.0,0.0,13679,1,225
1,490,4,62098,9269.29,9249.609,99.78767521568534,13923.31,10026.873,72.01500936199797,26502.15,22432.218,84.64301198204674,765.68,0.0,0.0,14057,1,225
1,490,5,36846,9238.64,9219.6,99.79390906020801,13187.01,3751.242,28.446493936078003,28969.28,19194.385,66.2577219730694,736.12,0.0,0.0,13326,1,225
1,490,6,35039,9314.47,9314.47,100.0,13314.56,0.0,0.0,34368.98,10797.466,31.416312034863996,714.03,690.829,96.75069674943629,13460,1,225
1,490,7,22939,9387.24,8491.737,90.46042287189844,13949.42,2950.631,21.152356155309683,29455.62,15414.748,52.33211183468554,707.34,0.0,0.0,14102,1,225
1,490,8,36707,9590.71,8928.897,93.09943685086924,14894.67,2185.293,14.67164428617754,34522.51,18883.917,54.700301339618704,764.04,0.0,0.0,15038,1,225
1,490,9,21726,9361.59,0.0,0.0,15276.19,0.0,0.0,35929.25,0.0,0.0,1000.19,0.0,0.0,15425,1,225
1,490,10,26052,9340.15,5715.609,61.193974400839394,28423.64,2117.451,7.449612364918779,41260.79,10000.6,24.237538835296174,697.03,0.0,0.0,28567,1,225
1,490,11,50298,9783.11,0.0,0.0,16253.56,0.0,0.0,30952.03,0.0,0.0,751.21,0.0,0.0,16413,1,225
1,490,12,48611,9965.83,0.0,0.0,17465.37,0.0,0.0,32146.63,0.0,0.0,746.33,0.0,0.0,17636,1,225
1,490,13,48895,10294.7,0.0,0.0,15808.16,2577.287,16.30352299065799,31058.79,4582.867,14.75545892161285,791.31,0.0,0.0,15959,1,225
1,490,14,46925,9738.6,9738.6,100.0,18300.47,3747.443,20.477304681245894,32216.45,16321.652,50.66247833016983,720.66,0.0,0.0,18492,1,225
1,490,15,44898,10472.85,10472.85,100.0,14967.3,2881.279,19.250492740841704,29218.79,17118.489,58.587261827064026,727.44,0.0,0.0,15121,1,225
1,490,16,40139,9414.35,9404.049,99.8905819307759,18685.75,2049.757,10.969626587105148,34583.26,16071.316,46.471373722431025,11132.69,0.0,0.0,18828,1,225
1,490,17,41786,9839.7,0.0,0.0,15471.56,2279.11,14.73096442763367,31522.67,4563.612,14.477238127354061,796.63,0.0,0.0,15639,1,225
1,490,18,41679,9418.69,0.0,0.0,24635.08,2147.62,8.717730975503224,40988.31,3687.433,8.996304068159922,856.28,0.0,0.0,24786,1,225
1,490,19,42189,9411.33,0.0,0.0,14994.36,0.0,0.0,28837.74,0.0,0.0,776.35,0.0,0.0,15247,1,225
1,490,20,43818,10097.26,0.0,0.0,15748.28,0.0,0.0,32277.72,1156.477,3.5828955700712446,695.15,617.06,88.76645328346399,15894,1,225
1,490,21,42410,9439.43,9439.43,100.0,16126.11,2376.328,14.735903450987248,29720.57,14274.048,48.027504183129736,649.43,649.43,100.0,16265,1,225
1,490,22,38721,9385.64,9370.64,99.84018138347518,14870.56,8015.517,53.90191761440053,33759.2,24580.096,72.81006658925568,658.72,0.0,0.0,15014,1,225
1,490,23,21516,9513.57,6690.038,70.32100462812592,14141.9,8099.911,57.27597423259958,30993.56,20389.804,65.78722805640913,623.96,0.0,0.0,14297,1,225
1,490,24,20940,9618.08,0.0,0.0,15653.38,1886.361,12.050822250529919,34176.2,5838.477,17.083458664216618,556.07,0.0,0.0,15814,1,225
1,490,25,23082,10219.86,0.0,0.0,14617.19,2169.199,14.84005475744654,32858.84,5872.417,17.87165036866792,746.14,0.0,0.0,14766,1,225
1,490,26,,,,,,,,,,,924.84,0.0,0.0,,,
1,491,0,,,,,,,,,,,12116.65,11507.319,94.97112650773934,,,
1,491,1,554,10725.34,10725.34,100.0,15422.99,8894.481,57.67027664544942,33060.96,26444.611,79.98742625743476,25459.3,23361.761,91.7612071031018,15573,1,225
1,491,2,33855,11729.79,11729.79,99.99999999999999,16129.97,11503.637,71.3184029480526,31963.75,27337.417,85.5263134019006,715.43,682.549,95.40402275554561,16395,1,225
1,491,3,66182,10230.98,10215.32,99.84693548418628,15038.36,11747.991,78.12016070901349,29715.7,26408.071,88.86908603869335,714.8,481.126,67.30917739227756,15204,1,225
1,491,4,72310,9487.06,9487.06,100.0,14582.6,13052.331,89.5061991688725,27958.22,26427.951,94.52658645650546,799.92,776.6,97.08470847084709,14740,1,225
1,491,5,40818,9777.88,9777.88,100.0,14940.31,11269.843,75.43245755944824,29680.86,26002.013,87.60532208298545,813.84,781.86,96.07048068416395,15096,1,225
1,491,6,37898,10135.72,10135.72,100.0,14845.06,11435.311,77.03108643548762,33712.93,30183.381,89.53057773382497,788.12,772.36,98.00030452215398,15006,1,225
1,491,7,22095,9490.87,9469.25,99.77220212688614,14451.94,11240.895,77.78121830010365,32375.79,29029.704,89.66485142138617,812.04,779.199,95.9557410964977,14608,1,225
1,491,8,21620,9527.05,9518.95,99.91497892841963,14319.79,11344.332,79.22135729644079,32490.19,29406.09,90.5075962929118,728.46,696.598,95.6261153666639,14524,1,225
1,491,9,21850,9886.42,9743.657,98.55596869240837,13918.13,10553.443,75.82515036143504,36153.33,31776.324,87.89321481589663,818.93,740.55,90.4289743934158,14060,1,225
1,491,10,20755,9325.87,9325.87,100.0,16247.97,12761.463,78.54189169477787,33624.66,30031.349,89.31346517704564,819.07,795.448,97.11599741169863,16386,1,225
1,491,11,23314,9327.25,9327.25,100.0,15006.25,12134.39,80.8622407330279,31243.46,28323.346,90.6536792019834,1414.11,1397.489,98.82463174717667,15162,1,225
1,491,12,37886,9522.19,9522.19,100.0,14704.29,11738.992,79.8337900027815,36278.82,32574.246,89.78860392923475,1028.1,1002.96,97.55471257659761,14870,1,225
1,491,13,22432,10355.44,10355.44,100.0,16157.03,12836.121,79.44604299181222,40492.4,36417.795,89.93735861544388,840.43,824.91,98.15332627345526,16342,1,225
